epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
9,889,,,,,,,,0.9335373044013977,0.8436208963394165,0.8604822754859924,0.7773972749710083,0.9634520411491394,0.7235350012779236,0.3947315812110901
9,889,0.0,0.9697821736335754,0.9846593141555786,1.0,0.9697821736335754,0.0,0.11468932777643204,,,,,,,
10,978,,,,,,,,0.9321911334991455,0.8393720984458923,0.8577104210853577,0.770473301410675,0.9672247171401978,0.7112476229667664,0.4086751341819763
10,978,0.0,0.9729444980621338,0.9862867593765259,1.0,0.9729444980621338,0.0,0.10931333154439926,,,,,,,
11,1067,,,,,,,,0.9326991438865662,0.8333529829978943,0.8534052968025208,0.7623817324638367,0.9691110849380493,0.697306215763092,0.4210348129272461
11,1067,0.0,0.9736472368240356,0.9866476655006409,1.0,0.9736472368240356,0.0,0.10468543320894241,,,,,,,
12,1156,,,,,,,,0.9329185485839844,0.8379558324813843,0.8567553758621216,0.7683383226394653,0.9681679010391235,0.7074669003486633,0.41064703464508057
12,1156,0.0,0.9761068224906921,0.9879089593887329,1.0,0.9761068224906921,0.0,0.09957175701856613,,,,,,,
13,1245,,,,,,,,0.9323421120643616,0.8379558324813843,0.8567553758621216,0.7683383226394653,0.9681679010391235,0.7074669003486633,0.416769415140152
13,1245,0.0,0.9754040837287903,0.9875488877296448,1.0,0.9754040837287903,0.0,0.09566789120435715,,,,,,,
14,1334,,,,,,,,0.9323355555534363,0.8353593945503235,0.8549443483352661,0.7646949291229248,0.9693468809127808,0.7010869383811951,0.4242466986179352
14,1334,0.0,0.9778636693954468,0.9888079762458801,1.0,0.9778636693954468,0.0,0.09184448421001434,,,,,,,
15,1423,,,,,,,,0.9306178689002991,0.8298123478889465,0.8509406447410583,0.757592499256134,0.9705258011817932,0.6887996196746826,0.44160598516464233
15,1423,0.0,0.976809561252594,0.9882687330245972,1.0,0.976809561252594,0.0,0.086802177131176,,,,,,,
16,1512,,,,,,,,0.9308460354804993,0.8252094984054565,0.8479622006416321,0.7509090900421143,0.9738269448280334,0.6762759685516357,0.4612690806388855
16,1512,0.0,0.981728732585907,0.9907801151275635,1.0,0.981728732585907,0.0,0.08000163733959198,,,,,,,
17,1601,,,,,,,,0.9296194911003113,0.8253275156021118,0.8479868769645691,0.751228392124176,0.9733553528785706,0.6769849061965942,0.46263206005096436
17,1601,0.0,0.9803232550621033,0.9900638461112976,1.0,0.9803232550621033,0.0,0.07874426990747452,,,,,,,
18,1690,,,,,,,,0.9291113615036011,0.8129352331161499,0.8395911455154419,0.7354609966278076,0.9780712127685547,0.6474480032920837,0.4935898780822754
18,1690,0.0,0.9838369488716125,0.9918526411056519,1.0,0.9838369488716125,0.0,0.07146221399307251,,,,,,,
19,1779,,,,,,,,0.9292466640472412,0.8169479370117188,0.8423940539360046,0.7401785850524902,0.9773638248443604,0.6561909317970276,0.4921870529651642
19,1779,0.0,0.9852424263954163,0.9925663471221924,1.0,0.9852424263954163,0.0,0.07036340236663818,,,,,,,
20,1868,,,,,,,,0.928352952003479,0.821668803691864,0.8454219698905945,0.7466570138931274,0.9742985367774963,0.6687145829200745,0.47438862919807434
20,1868,0.0,0.986296534538269,0.9931010007858276,1.0,0.986296534538269,0.0,0.06678200513124466,,,,,,,
