epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
6,748,,,,,,,,0.9284101128578186,0.8551870584487915,0.8695374727249146,0.7918280363082886,0.964159369468689,0.7459830045700073,0.43802717328071594
6,748,0.9821720123291016,0.9605069160461426,0.9767441749572754,0.9650205969810486,0.9887561202049255,0.8135283589363098,0.11401938647031784,,,,,,,
7,855,,,,,,,,0.9325096011161804,0.8575475215911865,0.8720991611480713,0.7919553518295288,0.9702900052070618,0.7445651888847351,0.4418472647666931
7,855,0.9811660051345825,0.963159441947937,0.9783249497413635,0.9657651782035828,0.9912157654762268,0.8171846270561218,0.11386711150407791,,,,,,,
8,962,,,,,,,,0.9321593046188354,0.8342971801757812,0.855614960193634,0.7587087154388428,0.9809007048606873,0.6873818635940552,0.5340221524238586
8,962,0.9811891317367554,0.9619805216789246,0.9776080250740051,0.9660377502441406,0.9894589185714722,0.8190128207206726,0.1146593689918518,,,,,,,
9,1069,,,,,,,,0.9337936639785767,0.8636846542358398,0.8767210841178894,0.8008970618247986,0.968403697013855,0.7587429285049438,0.4208309054374695
9,1069,0.9803592562675476,0.964633047580719,0.979159414768219,0.9680631756782532,0.990513026714325,0.8299817442893982,0.11639783531427383,,,,,,,
10,1176,,,,,,,,0.921624481678009,0.8523545265197754,0.8645077347755432,0.7994791865348816,0.9410516619682312,0.7634688019752502,0.40781885385513306
10,1176,0.9824963808059692,0.9652225375175476,0.97950679063797,0.968406617641449,0.9908643960952759,0.8318098783493042,0.11263485997915268,,,,,,,
11,1283,,,,,,,,0.9343720078468323,0.8643927574157715,0.8772304654121399,0.8020710945129395,0.9679321050643921,0.7606332898139954,0.40828773379325867
11,1283,0.982878565788269,0.961685836315155,0.9774383902549744,0.965706467628479,0.9894589185714722,0.8171846270561218,0.11208099871873856,,,,,,,
12,1390,,,,,,,,0.9318231344223022,0.8622683882713318,0.8753870725631714,0.7999609708786011,0.9665173292160034,0.7577977180480957,0.4243128299713135
12,1390,0.9785699248313904,0.964633047580719,0.9791738986968994,0.9674211144447327,0.9912157654762268,0.8263254165649414,0.11764697730541229,,,,,,,
13,1497,,,,,,,,0.9327911138534546,0.8627404570579529,0.8751208186149597,0.8034306168556213,0.9608582854270935,0.7644140124320984,0.4049323499202728
13,1497,0.981650710105896,0.9652225375175476,0.9794996380805969,0.9687285423278809,0.990513026714325,0.8336380124092102,0.11250704526901245,,,,,,,
14,1604,,,,,,,,0.9324436187744141,0.8587276935577393,0.8732394576072693,0.7925797700881958,0.9721763730049133,0.7450377941131592,0.43220457434654236
14,1604,0.9833937883377075,0.964633047580719,0.9791811108589172,0.9671007394790649,0.9915671348571777,0.8244972825050354,0.11107906699180603,,,,,,,
15,1711,,,,,,,,0.9305559396743774,0.8520004749298096,0.8679999709129333,0.7839893698692322,0.9721763730049133,0.7315689921379089,0.4305759072303772
15,1711,0.9860261678695679,0.9672855734825134,0.9806922674179077,0.9710643887519836,0.990513026714325,0.8464351296424866,0.1047159880399704,,,,,,,
16,1818,,,,,,,,0.9342812299728394,0.8660450577735901,0.8771511912345886,0.8107243180274963,0.955435037612915,0.7764649987220764,0.38674646615982056
16,1818,0.9848634600639343,0.9640436172485352,0.9787973761558533,0.9683631658554077,0.9894589185714722,0.8318098783493042,0.10669060051441193,,,,,,,
17,1925,,,,,,,,0.9340896010398865,0.8530626893043518,0.8692638874053955,0.7836046814918518,0.9759490489959717,0.7299149632453918,0.4579586386680603
17,1925,0.9853490591049194,0.9669908881187439,0.980555534362793,0.9691146016120911,0.9922698736190796,0.835466206073761,0.10607493668794632,,,,,,,
18,2032,,,,,,,,0.9333543181419373,0.861914336681366,0.8755848407745361,0.7974045872688293,0.9707615971565247,0.7528355121612549,0.4261537492275238
18,2032,0.9838157892227173,0.9628646969795227,0.9780793190002441,0.9686422944068909,0.9877020120620728,0.8336380124092102,0.11129532754421234,,,,,,,
19,2139,,,,,,,,0.928795576095581,0.8567213416099548,0.8711799383163452,0.7920123338699341,0.9679321050643921,0.7452741265296936,0.43501877784729004
19,2139,0.9857004284858704,0.9628646969795227,0.9781097769737244,0.9673539400100708,0.9891074895858765,0.8263254165649414,0.10719206929206848,,,,,,,
20,2246,,,,,,,,0.9343950748443604,0.8634486198425293,0.876428484916687,0.8010542988777161,0.9674605131149292,0.7592154741287231,0.4235561192035675
20,2246,0.9822099208831787,0.9666961431503296,0.980398952960968,0.9681397676467896,0.9929726123809814,0.8299817442893982,0.11084264516830444,,,,,,,
21,2353,,,,,,,,0.9315358400344849,0.8329989314079285,0.8546780347824097,0.7570960521697998,0.9811365008354187,0.6845462918281555,0.5257439017295837
21,2353,0.9781186580657959,0.9664013981819153,0.9802220463752747,0.9681288599967957,0.9926212430000305,0.8299817442893982,0.11550583690404892,,,,,,,
22,2460,,,,,,,,0.9272192716598511,0.8576655387878418,0.8697905540466309,0.8022306561470032,0.9497759938240051,0.7653591632843018,0.40896299481391907
22,2460,0.982495129108429,0.9640436172485352,0.9788120985031128,0.9677197933197021,0.990161657333374,0.8281535506248474,0.11319245398044586,,,,,,,
23,2567,,,,,,,,0.9314206838607788,0.8431488275527954,0.8621512055397034,0.7696296572685242,0.9799575805664062,0.7060491442680359,0.4908517599105835
23,2567,0.9799429178237915,0.9643383622169495,0.9789966940879822,0.9674099683761597,0.9908643960952759,0.8263254165649414,0.11379408836364746,,,,,,,
24,2674,,,,,,,,0.9360318779945374,0.8639206886291504,0.8769083023071289,0.8012095093727112,0.968403697013855,0.7592154741287231,0.40793678164482117
24,2674,0.985670268535614,0.9666961431503296,0.9803785085678101,0.969103991985321,0.9919185042381287,0.835466206073761,0.10316144675016403,,,,,,,
25,2781,,,,,,,,0.9316051602363586,0.8596718907356262,0.8729022145271301,0.7983965873718262,0.9627446532249451,0.7563799619674683,0.41637730598449707
25,2781,0.9842368364334106,0.9666961431503296,0.9803580641746521,0.9700722098350525,0.9908643960952759,0.8409506678581238,0.10751393437385559,,,,,,,
26,2888,,,,,,,,0.9327453374862671,0.8532987236976624,0.8688680529594421,0.786177933216095,0.9709973931312561,0.735349714756012,0.4448617994785309
26,2888,0.9794175028800964,0.9652225375175476,0.97950679063797,0.968406617641449,0.9908643960952759,0.8318098783493042,0.11438389122486115,,,,,,,
27,2995,,,,,,,,0.933123767375946,0.8607341051101685,0.8744947910308838,0.7965510487556458,0.9693468809127808,0.7518903613090515,0.4317668378353119
27,2995,0.9858443737030029,0.9652225375175476,0.97950679063797,0.968406617641449,0.9908643960952759,0.8318098783493042,0.10486696660518646,,,,,,,
28,3102,,,,,,,,0.9335998296737671,0.8648648858070374,0.8769478797912598,0.8056871891021729,0.9620372653007507,0.7674857974052429,0.40222853422164917
28,3102,0.9780936241149902,0.9643383622169495,0.9790258407592773,0.9661306738853455,0.9922698736190796,0.8190128207206726,0.1170327365398407,,,,,,,
29,3209,,,,,,,,0.9316675662994385,0.8625044226646423,0.8750134110450745,0.8027558922767639,0.9615656733512878,0.7632325291633606,0.40742334723472595
29,3209,0.9840126037597656,0.9628646969795227,0.9781326055526733,0.9663923382759094,0.990161657333374,0.8208409547805786,0.10830659419298172,,,,,,,
30,3316,,,,,,,,0.931527316570282,0.8224949836730957,0.8472166061401367,0.7442441582679749,0.9832586646080017,0.6613894104957581,0.5580579042434692
30,3316,0.9818437099456787,0.9655172228813171,0.9796556830406189,0.9697074294090271,0.9898102879524231,0.839122474193573,0.11071257293224335,,,,,,,
31,3423,,,,,,,,0.9321746826171875,0.8593178391456604,0.8734607100486755,0.7943618297576904,0.9700542092323303,0.7483459115028381,0.43827900290489197
31,3423,0.9828875064849854,0.9649277925491333,0.979329526424408,0.9683957695960999,0.990513026714325,0.8318098783493042,0.10867303609848022,,,,,,,
32,3530,,,,,,,,0.9361463785171509,0.8478696942329407,0.8655751347541809,0.7759910225868225,0.9785428047180176,0.7169187068939209,0.4789085388183594
32,3530,0.980955958366394,0.9666961431503296,0.9803785085678101,0.969103991985321,0.9919185042381287,0.835466206073761,0.11140640825033188,,,,,,,
33,3637,,,,,,,,0.9326529502868652,0.8490499258041382,0.8661714196205139,0.7785929441452026,0.9759490489959717,0.7218809127807617,0.4798286557197571
33,3637,0.9823177456855774,0.9649277925491333,0.9793151617050171,0.9690402746200562,0.9898102879524231,0.835466206073761,0.10948454588651657,,,,,,,
34,3744,,,,,,,,0.9211575984954834,0.8522365093231201,0.8622662425041199,0.8082078695297241,0.9240745306015015,0.7802457213401794,0.3889438211917877
34,3744,0.9834251999855042,0.9649277925491333,0.979329526424408,0.9683957695960999,0.990513026714325,0.8318098783493042,0.10854463279247284,,,,,,,
35,3851,,,,,,,,0.934740424156189,0.8647468686103821,0.877433180809021,0.8028968572616577,0.9672247171401978,0.7620510458946228,0.41206833720207214
35,3851,0.9819054007530212,0.9664013981819153,0.9801945686340332,0.9694157838821411,0.9912157654762268,0.837294340133667,0.10928577929735184,,,,,,,
36,3958,,,,,,,,0.9330812692642212,0.8556591272354126,0.8709506988525391,0.7881971001625061,0.9731195569038391,0.7379489541053772,0.44237157702445984
36,3958,0.9839580059051514,0.9634541869163513,0.9784796833992004,0.9667352437973022,0.990513026714325,0.8226690888404846,0.10928880423307419,,,,,,,
