epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
9,889,0.0,0.9434293508529663,0.9708913564682007,1.0,0.9434293508529663,0.0,0.1790880560874939,,,,,,,
10,978,,,,,,,,0.9334808588027954,0.8594358563423157,0.8702473044395447,0.8088294863700867,0.9417589902877808,0.7769376039505005,0.3516213893890381
10,978,0.0,0.9462403655052185,0.9723776578903198,1.0,0.9462403655052185,0.0,0.17096786201000214,,,,,,,
11,1067,,,,,,,,0.9343463182449341,0.8560132384300232,0.8681366443634033,0.8014368414878845,0.9469465017318726,0.7648865580558777,0.35704436898231506
11,1067,0.0,0.9501054286956787,0.9744144082069397,1.0,0.9501054286956787,0.0,0.16383478045463562,,,,,,,
12,1156,,,,,,,,0.9346792697906494,0.859553873538971,0.8703985810279846,0.8087431788444519,0.9422305822372437,0.7767013311386108,0.34909218549728394
12,1156,0.0,0.9532677531242371,0.9760748147964478,1.0,0.9532677531242371,0.0,0.1564454734325409,,,,,,,
13,1245,,,,,,,,0.9340552091598511,0.8590818047523499,0.8701891899108887,0.8073431253433228,0.9436453580856323,0.7743383646011353,0.35421022772789
13,1245,0.0,0.9543218612670898,0.9766271114349365,1.0,0.9543218612670898,0.0,0.15154840052127838,,,,,,,
14,1334,,,,,,,,0.934207558631897,0.8569573760032654,0.8687174916267395,0.8034461736679077,0.9455317258834839,0.7681947350502014,0.3573623597621918
14,1334,0.0,0.9571328163146973,0.9780969619750977,1.0,0.9571328163146973,0.0,0.14567086100578308,,,,,,,
15,1423,,,,,,,,0.9330601692199707,0.8538888096809387,0.8667957782745361,0.797150194644928,0.9497759938240051,0.7577977180480957,0.3679437041282654
15,1423,0.0,0.9595924019813538,0.9793795943260193,1.0,0.9595924019813538,0.0,0.13857442140579224,,,,,,,
16,1512,,,,,,,,0.9335023164749146,0.849403977394104,0.8639948964118958,0.7883680462837219,0.9556708335876465,0.742911159992218,0.37915289402008057
16,1512,0.0,0.9613492488861084,0.9802938103675842,1.0,0.9613492488861084,0.0,0.1292717605829239,,,,,,,
17,1601,,,,,,,,0.9322993755340576,0.8521184921264648,0.8661468029022217,0.791796863079071,0.9559066295623779,0.7481096386909485,0.38014882802963257
17,1601,0.0,0.9638088345527649,0.9815709590911865,1.0,0.9638088345527649,0.0,0.12697090208530426,,,,,,,
18,1690,,,,,,,,0.9325016140937805,0.8427947759628296,0.8599368929862976,0.7760486006736755,0.964159369468689,0.721172034740448,0.3996678292751312
18,1690,0.0,0.9652143120765686,0.9822993278503418,1.0,0.9652143120765686,0.0,0.11648332327604294,,,,,,,
19,1779,,,,,,,,0.9323861598968506,0.8455092906951904,0.8619052767753601,0.7798778414726257,0.963216245174408,0.7275519967079163,0.39835619926452637
19,1779,0.0,0.9669711589813232,0.9832082986831665,1.0,0.9669711589813232,0.0,0.1138685792684555,,,,,,,
20,1868,,,,,,,,0.9316473603248596,0.8485778570175171,0.8635541796684265,0.7865168452262878,0.9573214054107666,0.7396030426025391,0.38686510920524597
20,1868,0.0,0.9711876511573792,0.9853832721710205,1.0,0.9711876511573792,0.0,0.10906960815191269,,,,,,,
21,1957,,,,,,,,0.9327024221420288,0.8381919264793396,0.8568445444107056,0.768928050994873,0.9674605131149292,0.7086483836174011,0.4114994406700134
21,1957,0.0,0.9732958674430847,0.9864672422409058,1.0,0.9732958674430847,0.0,0.1034199520945549,,,,,,,
22,2046,,,,,,,,0.9311966896057129,0.8275699019432068,0.8493969440460205,0.7545787692070007,0.971468985080719,0.6833648681640625,0.4410211443901062
22,2046,0.0,0.9739986062049866,0.9868280291557312,1.0,0.9739986062049866,0.0,0.10058384388685226,,,,,,,
23,2135,,,,,,,,0.93278968334198,0.8345332145690918,0.8540799617767334,0.7644866704940796,0.9674605131149292,0.7013232707977295,0.4191746115684509
23,2135,0.0,0.9747013449668884,0.9871886372566223,1.0,0.9747013449668884,0.0,0.09597229957580566,,,,,,,
