epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
9,1069,,,,,,,,0.9340611696243286,0.8635666370391846,0.8764165043830872,0.8016819953918457,0.9665173292160034,0.7603969573974609,0.4179171323776245
9,1069,0.9789392948150635,0.963159441947937,0.9782872796058655,0.9673651456832886,0.9894589185714722,0.8263254165649414,0.12022993713617325,,,,,,,
10,1176,,,,,,,,0.9218562841415405,0.8529446721076965,0.8652973175048828,0.798961877822876,0.9436453580856323,0.7620510458946228,0.40886783599853516
10,1176,0.9814672470092773,0.9622752666473389,0.9777777791023254,0.9663692712783813,0.9894589185714722,0.8208409547805786,0.11614055931568146,,,,,,,
11,1283,,,,,,,,0.9346487522125244,0.8640387058258057,0.8767650723457336,0.8024280667304993,0.966281533241272,0.7615784406661987,0.40580251812934875
11,1283,0.9815822839736938,0.9605069160461426,0.9767361283302307,0.965339720249176,0.9884047508239746,0.8153564929962158,0.11584175378084183,,,,,,,
12,1390,,,,,,,,0.9321966171264648,0.8636846542358398,0.8764837980270386,0.8019569516181946,0.966281533241272,0.760869562625885,0.4220540225505829
12,1390,0.9775665998458862,0.9634541869163513,0.9784722328186035,0.96705561876297,0.990161657333374,0.8244972825050354,0.12101878970861435,,,,,,,
13,1497,,,,,,,,0.9329398274421692,0.8629764914512634,0.875120997428894,0.8045886158943176,0.9592077136039734,0.7665406465530396,0.4029126465320587
13,1497,0.9806232452392578,0.9643383622169495,0.9789748191833496,0.9683740139007568,0.9898102879524231,0.8318098783493042,0.11589924246072769,,,,,,,
14,1604,,,,,,,,0.9326778650283813,0.8575475215911865,0.8721534013748169,0.7917307615280151,0.9707615971565247,0.7440926432609558,0.4297749400138855
14,1604,0.9823538064956665,0.9622752666473389,0.9777932167053223,0.9657299518585205,0.990161657333374,0.8171846270561218,0.11438543349504471,,,,,,,
15,1711,,,,,,,,0.93072909116745,0.8518824577331543,0.8677694797515869,0.7843809723854065,0.9709973931312561,0.7325142025947571,0.42955881357192993
15,1711,0.9850349426269531,0.9664013981819153,0.980167031288147,0.9707098603248596,0.9898102879524231,0.8446069359779358,0.10795247554779053,,,,,,,
16,1818,,,,,,,,0.9344710111618042,0.8668712377548218,0.8776838183403015,0.8124874234199524,0.9542560577392578,0.7793005704879761,0.3834250867366791
16,1818,0.9839840531349182,0.9637488722801208,0.9786198735237122,0.9683522582054138,0.9891074895858765,0.8318098783493042,0.10978555679321289,,,,,,,
17,1925,,,,,,,,0.9342715740203857,0.8524725437164307,0.8687801957130432,0.782970666885376,0.9757132530212402,0.7289697527885437,0.4560984969139099
17,1925,0.9843294024467468,0.9664013981819153,0.9802151918411255,0.9684499502182007,0.9922698736190796,0.8318098783493042,0.10916733741760254,,,,,,,
18,2032,,,,,,,,0.9333946108818054,0.8621503710746765,0.8755858540534973,0.7985234260559082,0.9691110849380493,0.7549622058868408,0.42276525497436523
18,2032,0.9828535318374634,0.9613910913467407,0.977213442325592,0.9676197171211243,0.9869992733001709,0.8281535506248474,0.11417851597070694,,,,,,,
19,2139,,,,,,,,0.9290693998336792,0.8575475215911865,0.8719635009765625,0.7925183176994324,0.9691110849380493,0.7457466721534729,0.43295973539352417
19,2139,0.9848076105117798,0.9622752666473389,0.9777700304985046,0.9666895866394043,0.9891074895858765,0.8226690888404846,0.11026491969823837,,,,,,,
20,2246,,,,,,,,0.9344432353973389,0.8635666370391846,0.8764693140983582,0.8014461398124695,0.9669889211654663,0.7599244117736816,0.4210658371448517
20,2246,0.9811242818832397,0.9643383622169495,0.9790185689926147,0.9664498567581177,0.9919185042381287,0.8208409547805786,0.11417084187269211,,,,,,,
21,2353,,,,,,,,0.9316760301589966,0.8342971801757812,0.8556446433067322,0.7586144208908081,0.9811365008354187,0.6871455311775208,0.5228212475776672
21,2353,0.9772441387176514,0.9655172228813171,0.9797050952911377,0.9674546122550964,0.9922698736190796,0.8263254165649414,0.11834930628538132,,,,,,,
22,2460,,,,,,,,0.9272514581680298,0.8580195903778076,0.8702405095100403,0.8019880652427673,0.9511907696723938,0.764650285243988,0.40877899527549744
22,2460,0.9814679622650146,0.9643383622169495,0.9789820909500122,0.9680522084236145,0.990161657333374,0.8299817442893982,0.11615942418575287,,,,,,,
23,2567,,,,,,,,0.9315577745437622,0.8444470763206482,0.8631644248962402,0.7710999846458435,0.9801933765411377,0.7084121108055115,0.4869768023490906
23,2567,0.9790668487548828,0.9628646969795227,0.9781326055526733,0.9663923382759094,0.990161657333374,0.8208409547805786,0.11676955223083496,,,,,,,
24,2674,,,,,,,,0.9361521601676941,0.8651009202003479,0.877871572971344,0.8026573061943054,0.9686394929885864,0.7613421678543091,0.406399667263031
24,2674,0.9848833084106445,0.9652225375175476,0.9794996380805969,0.9687285423278809,0.990513026714325,0.8336380124092102,0.10607153922319412,,,,,,,
25,2781,,,,,,,,0.9315977096557617,0.860025942325592,0.8731279373168945,0.7990992665290833,0.9622730612754822,0.757561445236206,0.41440972685813904
25,2781,0.9834290742874146,0.9643383622169495,0.9789820909500122,0.9680522084236145,0.990161657333374,0.8299817442893982,0.11029036343097687,,,,,,,
26,2888,,,,,,,,0.9326379299163818,0.8530626893043518,0.8686570525169373,0.7859870195388794,0.9707615971565247,0.7351134419441223,0.44361671805381775
26,2888,0.9796474575996399,0.9637488722801208,0.9786569476127625,0.9667466282844543,0.9908643960952759,0.8226690888404846,0.11598402261734009,,,,,,,
27,2995,,,,,,,,0.9330796599388123,0.8604980707168579,0.874201774597168,0.7967022061347961,0.968403697013855,0.7523629665374756,0.42994868755340576
27,2995,0.9850279092788696,0.9640436172485352,0.9788120985031128,0.9677197933197021,0.990161657333374,0.8281535506248474,0.10754955559968948,,,,,,,
28,3102,,,,,,,,0.9335975646972656,0.8649829030036926,0.8770685791969299,0.8057255744934082,0.9622730612754822,0.7674857974052429,0.40028682351112366
28,3102,0.9772942066192627,0.9628646969795227,0.9781780242919922,0.9644808769226074,0.9922698736190796,0.809872031211853,0.1197296753525734,,,,,,,
29,3209,,,,,,,,0.9316345453262329,0.8632125854492188,0.8756837844848633,0.8032270669937134,0.9625088572502136,0.7637050747871399,0.4066793918609619
29,3209,0.9826736450195312,0.9628646969795227,0.9781249761581421,0.9667124152183533,0.9898102879524231,0.8226690888404846,0.11132559925317764,,,,,,,
30,3316,,,,,,,,0.9314361810684204,0.8229670524597168,0.847653865814209,0.7445138096809387,0.983966052532196,0.6616256833076477,0.554665744304657
30,3316,0.9810137748718262,0.963159441947937,0.9782872796058655,0.9673651456832886,0.9894589185714722,0.8263254165649414,0.11373070627450943,,,,,,,
31,3423,,,,,,,,0.9322264194488525,0.858609676361084,0.8727697730064392,0.7940096855163574,0.9688752889633179,0.7481096386909485,0.4358174204826355
31,3423,0.9821879863739014,0.9640436172485352,0.9788120985031128,0.9677197933197021,0.990161657333374,0.8281535506248474,0.11131589114665985,,,,,,,
32,3530,,,,,,,,0.9360977411270142,0.8482237458229065,0.8659858107566833,0.7759103775024414,0.9797217845916748,0.7164461016654968,0.47654634714126587
32,3530,0.9801844954490662,0.9652225375175476,0.9795138835906982,0.9680851101875305,0.9912157654762268,0.8299817442893982,0.11399216204881668,,,,,,,
33,3637,,,,,,,,0.9324621558189392,0.8489319086074829,0.8661648035049438,0.7781326174736023,0.976656436920166,0.7209357023239136,0.4785290062427521
33,3637,0.9816519618034363,0.9637488722801208,0.9786198735237122,0.9683522582054138,0.9891074895858765,0.8318098783493042,0.11207398027181625,,,,,,,
34,3744,,,,,,,,0.9209952354431152,0.8531807065010071,0.8632065057754517,0.8087780475616455,0.9254892468452454,0.7807183265686035,0.38908660411834717
34,3744,0.9825849533081055,0.9643383622169495,0.9789820909500122,0.9680522084236145,0.990161657333374,0.8299817442893982,0.11123083531856537,,,,,,,
35,3851,,,,,,,,0.934672474861145,0.8649829030036926,0.8776208758354187,0.8032112717628479,0.9672247171401978,0.7625236511230469,0.40975356101989746
35,3851,0.9810012578964233,0.9664013981819153,0.9801945686340332,0.9694157838821411,0.9912157654762268,0.837294340133667,0.11197031289339066,,,,,,,
36,3958,,,,,,,,0.9330549836158752,0.8566033244132996,0.8717136383056641,0.7892925143241882,0.9733553528785706,0.7396030426025391,0.4391803741455078
36,3958,0.9830625653266907,0.9634541869163513,0.9784796833992004,0.9667352437973022,0.990513026714325,0.8226690888404846,0.11204876005649567,,,,,,,
