epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
9,889,,,,,,,,0.9021731019020081,0.7839018106460571,0.8174294829368591,0.7081893682479858,0.9665173292160034,0.6008979082107544,0.5253890156745911
9,889,0.0,0.981728732585907,0.9907801151275635,1.0,0.981728732585907,0.0,0.08813547343015671,,,,,,,
10,978,,,,,,,,0.9006217122077942,0.784727931022644,0.8181818127632141,0.7086858749389648,0.9676963090896606,0.6013705134391785,0.5315610766410828
10,978,0.0,0.98664790391922,0.9932790994644165,1.0,0.98664790391922,0.0,0.08206644654273987,,,,,,,
11,1067,,,,,,,,0.9016520380973816,0.775050163269043,0.8125122785568237,0.6970463991165161,0.9738269448280334,0.5758506655693054,0.5600708723068237
11,1067,0.0,0.9877020120620728,0.9938129782676697,1.0,0.9877020120620728,0.0,0.07505470514297485,,,,,,,
12,1156,,,,,,,,0.8972562551498413,0.7757582664489746,0.8120672702789307,0.6994377374649048,0.9679321050643921,0.583175778388977,0.549382746219635
12,1156,0.0,0.990513026714325,0.9952338933944702,1.0,0.990513026714325,0.0,0.07504156976938248,,,,,,,
13,1245,,,,,,,,0.8979201316833496,0.765844464302063,0.8066276907920837,0.6874896287918091,0.9757132530212402,0.5555292963981628,0.5845986604690552
13,1245,0.0,0.9894589185714722,0.9947015047073364,1.0,0.9894589185714722,0.0,0.07159867882728577,,,,,,,
14,1334,,,,,,,,0.8983919620513916,0.7593532204627991,0.8027092218399048,0.6806694865226746,0.9780712127685547,0.5401701331138611,0.6063169836997986
14,1334,0.0,0.9922698736190796,0.9961199164390564,1.0,0.9922698736190796,0.0,0.06604111194610596,,,,,,,
15,1423,,,,,,,,0.8938719034194946,0.7541602849960327,0.7991127371788025,0.6760770082473755,0.9768922328948975,0.5309546589851379,0.6061665415763855
15,1423,0.0,0.9933239817619324,0.9966508150100708,1.0,0.9933239817619324,0.0,0.062410034239292145,,,,,,,
16,1512,,,,,,,,0.8995177745819092,0.7562846541404724,0.8010405898094177,0.6772564649581909,0.9801933765411377,0.5318998098373413,0.6120272874832153
16,1512,0.0,0.9915671348571777,0.9957656860351562,1.0,0.9915671348571777,0.0,0.06060121953487396,,,,,,,
17,1601,,,,,,,,0.8948355913162231,0.7493214011192322,0.7966685891151428,0.6705882549285889,0.9811365008354187,0.5170132517814636,0.6353312134742737
17,1601,0.0,0.9961349368095398,0.9980637431144714,1.0,0.9961349368095398,0.0,0.054392434656620026,,,,,,,
18,1690,,,,,,,,0.8960914015769958,0.7391715049743652,0.7906800508499146,0.6607567071914673,0.9842018485069275,0.49362003803253174,0.655871570110321
18,1690,0.0,0.9940267205238342,0.9970043897628784,1.0,0.9940267205238342,0.0,0.05395490676164627,,,,,,,
19,1779,,,,,,,,0.8965615034103394,0.7415319085121155,0.7921806573867798,0.662855327129364,0.9842018485069275,0.4983459413051605,0.6575570106506348
19,1779,0.0,0.9978917837142944,0.9989447593688965,1.0,0.9978917837142944,0.0,0.0478440523147583,,,,,,,
20,1868,,,,,,,,0.8950315117835999,0.7383453249931335,0.7905130982398987,0.65957111120224,0.9863239526748657,0.4898393154144287,0.6709656715393066
20,1868,0.0,0.9957835674285889,0.9978873133659363,1.0,0.9957835674285889,0.0,0.04759155213832855,,,,,,,
