epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
13,1497,,,,,,,,0.9333940148353577,0.8642747402191162,0.8766359090805054,0.8041723966598511,0.9634520411491394,0.7648865580558777,0.40908005833625793
13,1497,0.9841744899749756,0.9699380993843079,0.982279360294342,0.9714776873588562,0.9933239817619324,0.8482632637023926,0.10316602885723114,,,,,,,
14,1604,,,,,,,,0.932901918888092,0.859553873538971,0.8738872408866882,0.7936477661132812,0.9721763730049133,0.746691882610321,0.4372434914112091
14,1604,0.9861513376235962,0.9684644937515259,0.9814010262489319,0.9711042046546936,0.9919185042381287,0.8464351296424866,0.10156673192977905,,,,,,,
15,1711,,,,,,,,0.9311539530754089,0.8538888096809387,0.8693817257881165,0.7867099642753601,0.971468985080719,0.7360585927963257,0.4314876198768616
15,1711,0.9884436130523682,0.9711170196533203,0.9829565286636353,0.9731404781341553,0.9929726123809814,0.8574039936065674,0.0954195111989975,,,,,,,
16,1818,,,,,,,,0.9348421692848206,0.8663991689682007,0.8777801990509033,0.8095996975898743,0.958500325679779,0.7741020917892456,0.393748015165329
16,1818,0.9869948029518127,0.9690539240837097,0.9817168712615967,0.9730755686759949,0.990513026714325,0.8574039936065674,0.09778421372175217,,,,,,,
17,1925,,,,,,,,0.9345247745513916,0.8545969724655151,0.8704794049263,0.7854297161102295,0.9761848449707031,0.7327504754066467,0.46301212906837463
17,1925,0.9878720045089722,0.969348669052124,0.9819256067276001,0.9714580178260803,0.9926212430000305,0.8482632637023926,0.0972471758723259,,,,,,,
18,2032,,,,,,,,0.9341262578964233,0.8617963194847107,0.8755711317062378,0.7969052195549011,0.971468985080719,0.7518903613090515,0.4335418939590454
18,2032,0.986407995223999,0.964633047580719,0.9791231751441956,0.9696760773658752,0.9887561202049255,0.839122474193573,0.10252898186445236,,,,,,,
19,2139,,,,,,,,0.9287223219871521,0.857311487197876,0.8717513680458069,0.792325496673584,0.9688752889633179,0.7455103993415833,0.43966197967529297
19,2139,0.988048255443573,0.9687592387199402,0.9815652370452881,0.9717630743980408,0.9915671348571777,0.8500913977622986,0.09794480353593826,,,,,,,
20,2246,,,,,,,,0.9351187944412231,0.8630945086479187,0.8763589859008789,0.7996498942375183,0.9693468809127808,0.7566162347793579,0.4285202622413635
20,2246,0.9850214719772339,0.9696433544158936,0.9821149706840515,0.9708204865455627,0.9936753511428833,0.8446069359779358,0.10129047185182571,,,,,,,
21,2353,,,,,,,,0.9320188760757446,0.8329989314079285,0.8546481728553772,0.7571896910667419,0.9809007048606873,0.6847826242446899,0.5353357195854187
21,2353,0.9812354445457458,0.9717064499855042,0.9833159446716309,0.9728335738182068,0.9940267205238342,0.8555758595466614,0.10586777329444885,,,,,,,
22,2460,,,,,,,,0.9277675151824951,0.8588457703590393,0.8706467747688293,0.8041958212852478,0.9490686058998108,0.7684310078620911,0.41138216853141785
22,2460,0.9850927591323853,0.9655172228813171,0.9796698689460754,0.969061553478241,0.990513026714325,0.835466206073761,0.10429342836141586,,,,,,,
23,2567,,,,,,,,0.9315766096115112,0.8412604928016663,0.8607227802276611,0.7673559784889221,0.9799575805664062,0.7022684216499329,0.5021705031394958
23,2567,0.9824051260948181,0.967875063419342,0.9810730814933777,0.9697905778884888,0.9926212430000305,0.839122474193573,0.10479726642370224,,,,,,,
24,2674,,,,,,,,0.9362881183624268,0.864628791809082,0.8773655295372009,0.8026213049888611,0.9674605131149292,0.7615784406661987,0.41199901700019836
24,2674,0.9880071878433228,0.9720011949539185,0.9834926128387451,0.9728428721427917,0.9943780899047852,0.8555758595466614,0.09421447664499283,,,,,,,
25,2781,,,,,,,,0.9321694374084473,0.8621503710746765,0.8751336336135864,0.8005084991455078,0.9651025533676147,0.7589792013168335,0.4219110310077667
25,2781,0.9865111112594604,0.969348669052124,0.9819319248199463,0.9711340069770813,0.9929726123809814,0.8464351296424866,0.09887618571519852,,,,,,,
26,2888,,,,,,,,0.9335943460464478,0.8547149896621704,0.869969367980957,0.7879831790924072,0.9709973931312561,0.7381852269172668,0.4474332630634308
26,2888,0.9817878007888794,0.969348669052124,0.9819193482398987,0.9717825055122375,0.9922698736190796,0.8500913977622986,0.10576181858778,,,,,,,
27,2995,,,,,,,,0.9338040351867676,0.8613241910934448,0.8750664591789246,0.7968629002571106,0.9702900052070618,0.7521266341209412,0.4362373948097229
27,2995,0.9880707263946533,0.9690539240837097,0.981748640537262,0.9714482426643372,0.9922698736190796,0.8482632637023926,0.0964842364192009,,,,,,,
28,3102,,,,,,,,0.9341288805007935,0.865572988986969,0.8776715993881226,0.8059171438217163,0.9634520411491394,0.7674857974052429,0.40810132026672363
28,3102,0.9804732799530029,0.9672855734825134,0.980739176273346,0.9688035845756531,0.9929726123809814,0.8336380124092102,0.10868506133556366,,,,,,,
29,3209,,,,,,,,0.9321192502975464,0.8641567230224609,0.8765683770179749,0.803894579410553,0.9636878371238708,0.7644140124320984,0.41063371300697327
29,3209,0.9870256185531616,0.9661067128181458,0.9800381660461426,0.9684391021728516,0.9919185042381287,0.8318098783493042,0.09934429079294205,,,,,,,
30,3316,,,,,,,,0.9320415258407593,0.8233211636543274,0.8478813171386719,0.7450000047683716,0.9837302565574646,0.6625708937644958,0.5672402381896973
30,3316,0.9843084812164307,0.9681697487831116,0.9812108278274536,0.971743643283844,0.9908643960952759,0.8500913977622986,0.10177435725927353,,,,,,,
31,3423,,,,,,,,0.9325035810470581,0.8589637875556946,0.8733439445495605,0.793222963809967,0.971468985080719,0.746219277381897,0.44505494832992554
31,3423,0.9849511384963989,0.9687592387199402,0.9815844297409058,0.9707903861999512,0.9926212430000305,0.8446069359779358,0.10040440410375595,,,,,,,
32,3530,,,,,,,,0.9367234706878662,0.8502301573753357,0.8673010468482971,0.779218316078186,0.9778354167938232,0.7223535180091858,0.4858345091342926
32,3530,0.9830628633499146,0.9696433544158936,0.9821211695671082,0.9704974293708801,0.9940267205238342,0.8427788019180298,0.1032298356294632,,,,,,,
33,3637,,,,,,,,0.9335012435913086,0.8511742949485779,0.8679995536804199,0.7804970145225525,0.9775996208190918,0.724480152130127,0.483719140291214
33,3637,0.9845133423805237,0.9690539240837097,0.9817296266555786,0.9724233150482178,0.9912157654762268,0.8537477254867554,0.1010204628109932,,,,,,,
34,3744,,,,,,,,0.9217112064361572,0.8518824577331543,0.8616775274276733,0.8089817762374878,0.921716570854187,0.7818998098373413,0.39103269577026367
34,3744,0.9860807061195374,0.9681697487831116,0.981249988079071,0.9698009490966797,0.9929726123809814,0.839122474193573,0.09994316846132278,,,,,,,
35,3851,,,,,,,,0.9352492094039917,0.8661631345748901,0.8786906003952026,0.8041903376579285,0.968403697013855,0.7637050747871399,0.41931310296058655
35,3851,0.984420895576477,0.9720011949539185,0.9834868907928467,0.9731681942939758,0.9940267205238342,0.8574039936065674,0.1008048877120018,,,,,,,
36,3958,,,,,,,,0.9334976673126221,0.8553050756454468,0.8706750869750977,0.7877457737922668,0.9731195569038391,0.7372400760650635,0.45249930024147034
36,3958,0.9863405227661133,0.9669908881187439,0.9805352687835693,0.9700825214385986,0.9912157654762268,0.8409506678581238,0.10065209865570068,,,,,,,
37,4065,,,,,,,,0.9346743822097778,0.8660450577735901,0.8779438734054565,0.8070383667945862,0.9625088572502136,0.7693761587142944,0.4073672294616699
37,4065,0.9866896271705627,0.9690539240837097,0.9817676544189453,0.9704771637916565,0.9933239817619324,0.8427788019180298,0.0978865772485733,,,,,,,
38,4172,,,,,,,,0.933137834072113,0.834179162979126,0.8557642698287964,0.7578181624412537,0.9827870726585388,0.6852551698684692,0.5363196730613708
38,4172,0.988747775554657,0.9690539240837097,0.9817423224449158,0.9717727899551392,0.9919185042381287,0.8500913977622986,0.09461439400911331,,,,,,,
39,4279,,,,,,,,0.9324795007705688,0.842558741569519,0.8617330193519592,0.768818199634552,0.9801933765411377,0.7046313881874084,0.4934949278831482
39,4279,0.9875257611274719,0.9675803184509277,0.9809027910232544,0.9694578051567078,0.9926212430000305,0.837294340133667,0.09823574125766754,,,,,,,
40,4386,,,,,,,,0.9263465404510498,0.8326448798179626,0.8542351722717285,0.7572444081306458,0.9797217845916748,0.6852551698684692,0.5439459085464478
40,4386,0.9806357026100159,0.9675803184509277,0.9808961153030396,0.9697802066802979,0.9922698736190796,0.839122474193573,0.10855325311422348,,,,,,,
41,4493,,,,,,,,0.931143581867218,0.8593178391456604,0.8729211091995239,0.7966530323028564,0.9653383493423462,0.7530718445777893,0.4431290924549103
41,4493,0.9855411052703857,0.9672855734825134,0.980705738067627,0.970416247844696,0.9912157654762268,0.8427788019180298,0.09975466132164001,,,,,,,
42,4600,,,,,,,,0.9353151321411133,0.8599079251289368,0.8742983937263489,0.7935409545898438,0.9733553528785706,0.746219277381897,0.44578906893730164
42,4600,0.9872606992721558,0.9684644937515259,0.9813750982284546,0.9724043011665344,0.990513026714325,0.8537477254867554,0.09667117148637772,,,,,,,
43,4707,,,,,,,,0.9348854422569275,0.8594358563423157,0.8739548921585083,0.7928187251091003,0.973591148853302,0.7450377941131592,0.4413224458694458
43,4707,0.9864629507064819,0.9666961431503296,0.9803717136383057,0.9694263339042664,0.9915671348571777,0.837294340133667,0.0999811664223671,,,,,,,
44,4814,,,,,,,,0.9324802756309509,0.8478696942329407,0.8656871914863586,0.7755787968635559,0.9794859886169434,0.7159735560417175,0.4809807240962982
44,4814,0.9831670522689819,0.967875063419342,0.9810401797294617,0.9714089035987854,0.9908643960952759,0.8482632637023926,0.10306739807128906,,,,,,,
45,4921,,,,,,,,0.9347531795501709,0.8551870584487915,0.871045708656311,0.78574138879776,0.9771280288696289,0.7329867482185364,0.4619455933570862
45,4921,0.984717607498169,0.9714117050170898,0.9831392168998718,0.972824215888977,0.9936753511428833,0.8555758595466614,0.0987842008471489,,,,,,,
46,5028,,,,,,,,0.9313952922821045,0.842558741569519,0.8616182804107666,0.7692165374755859,0.9792501926422119,0.7055765390396118,0.519851565361023
46,5028,0.9871585965156555,0.9675803184509277,0.9808828830718994,0.9704263806343079,0.9915671348571777,0.8427788019180298,0.09855256229639053,,,,,,,
47,5135,,,,,,,,0.933664083480835,0.8634486198425293,0.8766393065452576,0.800116777420044,0.9693468809127808,0.7573251128196716,0.43494582176208496
47,5135,0.986600399017334,0.9696433544158936,0.9820713400840759,0.9730941653251648,0.9912157654762268,0.8574039936065674,0.09709784388542175,,,,,,,
48,5242,,,,,,,,0.9322441220283508,0.8507022261619568,0.8675808906555176,0.7801204919815063,0.9771280288696289,0.7240075469017029,0.4738490879535675
48,5242,0.986916184425354,0.9714117050170898,0.9831451177597046,0.9724991321563721,0.9940267205238342,0.8537477254867554,0.09548746794462204,,,,,,,
49,5349,,,,,,,,0.9352017641067505,0.855423092842102,0.870712399482727,0.7881161570549011,0.9726479649543762,0.7379489541053772,0.44893327355384827
49,5349,0.9847908020019531,0.9672855734825134,0.9806990027427673,0.9707400798797607,0.9908643960952759,0.8446069359779358,0.10123355686664581,,,,,,,
