epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
8,800,,,,,,,,0.8984847068786621,0.7980644106864929,0.824386715888977,0.7299163937568665,0.9469465017318726,0.6488657593727112,0.4867580533027649
8,800,0.0,0.9708362817764282,0.9852023720741272,1.0,0.9708362817764282,0.0,0.11627480387687683,,,,,,,
9,889,,,,,,,,0.9030215740203857,0.8001888394355774,0.8263411521911621,0.7312999367713928,0.9497759938240051,0.6502835750579834,0.4761617183685303
9,889,0.0,0.9722417593002319,0.985925555229187,1.0,0.9722417593002319,0.0,0.1158258318901062,,,,,,,
10,978,,,,,,,,0.901418924331665,0.798182487487793,0.8253676295280457,0.72797691822052,0.9528412818908691,0.6431947350502014,0.4845530688762665
10,978,0.0,0.9739986062049866,0.9868280291557312,1.0,0.9739986062049866,0.0,0.10817089676856995,,,,,,,
11,1067,,,,,,,,0.9026511907577515,0.7929894924163818,0.8228640556335449,0.7196608185768127,0.9606224894523621,0.625,0.5062757730484009
11,1067,0.0,0.9785664081573486,0.9891670942306519,1.0,0.9785664081573486,0.0,0.09954241663217545,,,,,,,
12,1156,,,,,,,,0.8980796337127686,0.7936976552009583,0.8223215937614441,0.7227085828781128,0.9537844657897949,0.6332703232765198,0.4956342279911041
12,1156,0.0,0.9782150387763977,0.9889875650405884,1.0,0.9782150387763977,0.0,0.09873495995998383,,,,,,,
13,1245,,,,,,,,0.8989179134368896,0.7869703769683838,0.8190113306045532,0.7124912738800049,0.9629804491996765,0.6105859875679016,0.5237371921539307
13,1245,0.0,0.9771609306335449,0.9884485602378845,1.0,0.9771609306335449,0.0,0.09492290019989014,,,,,,,
14,1334,,,,,,,,0.8991802930831909,0.781069278717041,0.8157711625099182,0.7047014236450195,0.968403697013855,0.5933364629745483,0.542863667011261
14,1334,0.0,0.9852424263954163,0.9925663471221924,1.0,0.9852424263954163,0.0,0.08828262239694595,,,,,,,
15,1423,,,,,,,,0.8951621055603027,0.7808332443237305,0.8149845600128174,0.7056590914726257,0.9643951654434204,0.5968809127807617,0.5377901792526245
15,1423,0.0,0.9855937957763672,0.9927446246147156,1.0,0.9855937957763672,0.0,0.08382915705442429,,,,,,,
16,1512,,,,,,,,0.9008714556694031,0.7805972099304199,0.8155937194824219,0.703938364982605,0.9693468809127808,0.5914461016654968,0.5425841808319092
16,1512,0.0,0.9859451651573181,0.992922842502594,1.0,0.9859451651573181,0.0,0.08218520134687424,,,,,,,
17,1601,,,,,,,,0.895851194858551,0.7756402492523193,0.812283992767334,0.6987767815589905,0.9698184132575989,0.5810491442680359,0.5620262622833252
17,1601,0.0,0.9908643960952759,0.995411217212677,1.0,0.9908643960952759,0.0,0.07414131611585617,,,,,,,
18,1690,,,,,,,,0.8974862098693848,0.7686769962310791,0.8083691596984863,0.6904960870742798,0.9747701287269592,0.5621455311775208,0.5745092034339905
18,1690,0.0,0.9894589185714722,0.9947015047073364,1.0,0.9894589185714722,0.0,0.07370762526988983,,,,,,,
19,1779,,,,,,,,0.897918701171875,0.7702112793922424,0.8093979358673096,0.6919986605644226,0.9747701287269592,0.5652173757553101,0.5757337808609009
19,1779,0.0,0.9936753511428833,0.9968276619911194,1.0,0.9936753511428833,0.0,0.06608302891254425,,,,,,,
20,1868,,,,,,,,0.8965258598327637,0.7664345502853394,0.8070961833000183,0.6879361867904663,0.9761848449707031,0.5562381744384766,0.5851349234580994
20,1868,0.0,0.9894589185714722,0.9947015047073364,1.0,0.9894589185714722,0.0,0.06578554958105087,,,,,,,
21,1957,,,,,,,,0.8951972723007202,0.7566387057304382,0.8008499145507812,0.6782267093658447,0.9775996208190918,0.5352079272270203,0.6106976270675659
21,1957,0.0,0.9922698736190796,0.9961199164390564,1.0,0.9922698736190796,0.0,0.0632358193397522,,,,,,,
