epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
14,1334,,,,,,,,0.9334374666213989,0.8498761057853699,0.8651685118675232,0.7858656048774719,0.9622730612754822,0.7372400760650635,0.3880740702152252
14,1334,0.0,0.9690794348716736,0.9842969179153442,1.0,0.9690794348716736,0.0,0.11431213468313217,,,,,,,
15,1423,,,,,,,,0.9320068359375,0.8426767587661743,0.8597285151481628,0.7763208150863647,0.963216245174408,0.7218809127807617,0.40212568640708923
15,1423,0.0,0.9690794348716736,0.9842969179153442,1.0,0.9690794348716736,0.0,0.10827336460351944,,,,,,,
16,1512,,,,,,,,0.9323572516441345,0.8370116949081421,0.856070876121521,0.7670900225639343,0.968403697013855,0.7053402662277222,0.4178905487060547
16,1512,0.0,0.9747013449668884,0.9871886372566223,1.0,0.9747013449668884,0.0,0.10046125948429108,,,,,,,
17,1601,,,,,,,,0.9311297535896301,0.8371297121047974,0.8560400605201721,0.767633318901062,0.9674605131149292,0.70652174949646,0.4191111922264099
17,1601,0.0,0.9739986062049866,0.9868280291557312,1.0,0.9739986062049866,0.0,0.09876935929059982,,,,,,,
18,1690,,,,,,,,0.9309127330780029,0.828632116317749,0.8502475023269653,0.7556370496749878,0.9719405770301819,0.6850188970565796,0.44478532671928406
18,1690,0.0,0.9771609306335449,0.9884485602378845,1.0,0.9771609306335449,0.0,0.09005347639322281,,,,,,,
19,1779,,,,,,,,0.9309346079826355,0.8294582962989807,0.8507694005966187,0.7568908333778381,0.9712331891059875,0.6873818635940552,0.4434156119823456
19,1779,0.0,0.9775123000144958,0.9886282682418823,1.0,0.9775123000144958,0.0,0.08834327757358551,,,,,,,
20,1868,,,,,,,,0.9300714731216431,0.833234965801239,0.8531948328018188,0.7626299858093262,0.9681679010391235,0.6980150938034058,0.42861053347587585
20,1868,0.0,0.981377363204956,0.9906011819839478,1.0,0.981377363204956,0.0,0.08424632251262665,,,,,,,
