epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
7,711,,,,,,,,0.9358645081520081,0.8515284061431885,0.8683825135231018,0.7805153131484985,0.9785428047180176,0.7242438793182373,0.4470500648021698
7,711,0.0,0.990513026714325,0.9952338933944702,1.0,0.990513026714325,0.0,0.04775948449969292,,,,,,,
8,800,,,,,,,,0.9356987476348877,0.8553050756454468,0.8710830807685852,0.7861074209213257,0.976656436920166,0.7336956262588501,0.4358583986759186
8,800,0.0,0.9926212430000305,0.9962969422340393,1.0,0.9926212430000305,0.0,0.046235546469688416,,,,,,,
9,889,,,,,,,,0.9356974363327026,0.8495219945907593,0.8669796586036682,0.777507483959198,0.9797217845916748,0.7190453410148621,0.4523050785064697
9,889,0.0,0.990161657333374,0.9950565099716187,1.0,0.990161657333374,0.0,0.04348372295498848,,,,,,,
10,978,,,,,,,,0.9354801177978516,0.8486958742141724,0.866486132144928,0.7759746313095093,0.9809007048606873,0.7162098288536072,0.45926395058631897
10,978,0.0,0.9908643960952759,0.995411217212677,1.0,0.9908643960952759,0.0,0.04340432584285736,,,,,,,
11,1067,,,,,,,,0.935463011264801,0.8475156426429749,0.8654447197914124,0.7750419974327087,0.9797217845916748,0.7150283455848694,0.45227017998695374
11,1067,0.0,0.9922698736190796,0.9961199164390564,1.0,0.9922698736190796,0.0,0.04066943749785423,,,,,,,
12,1156,,,,,,,,0.9349057078361511,0.8439750075340271,0.8629483580589294,0.770027756690979,0.9813722968101501,0.7062854170799255,0.4668551981449127
12,1156,0.0,0.9919185042381287,0.9959428310394287,1.0,0.9919185042381287,0.0,0.040910519659519196,,,,,,,
13,1245,,,,,,,,0.9349299669265747,0.8481057286262512,0.8660072684288025,0.7753542065620422,0.9806649088859558,0.7152646780014038,0.4555189609527588
13,1245,0.0,0.9929726123809814,0.9964739084243774,1.0,0.9929726123809814,0.0,0.03980497643351555,,,,,,,
14,1334,,,,,,,,0.9361002445220947,0.8481057286262512,0.8660351634025574,0.775251567363739,0.9809007048606873,0.7150283455848694,0.45829981565475464
14,1334,0.0,0.9947294592857361,0.9973577857017517,1.0,0.9947294592857361,0.0,0.03661823645234108,,,,,,,
15,1423,,,,,,,,0.9338787794113159,0.8392540812492371,0.8595296740531921,0.7638863325119019,0.9825512766838074,0.695652186870575,0.4772864878177643
15,1423,0.0,0.9926212430000305,0.9962969422340393,1.0,0.9926212430000305,0.0,0.037118107080459595,,,,,,,
16,1512,,,,,,,,0.9356492161750793,0.842558741569519,0.8620190024375916,0.7678275108337402,0.9825512766838074,0.7022684216499329,0.470442533493042
16,1512,0.0,0.9933239817619324,0.9966508150100708,1.0,0.9933239817619324,0.0,0.03721797838807106,,,,,,,
17,1601,,,,,,,,0.9334958791732788,0.8373657464981079,0.858201265335083,0.7613657116889954,0.9832586646080017,0.6911625862121582,0.485319584608078
17,1601,0.0,0.9940267205238342,0.9970043897628784,1.0,0.9940267205238342,0.0,0.03508465364575386,,,,,,,
18,1690,,,,,,,,0.9343492984771729,0.8278059959411621,0.8513802289962769,0.7494620084762573,0.9853808283805847,0.6698960065841675,0.5033387541770935
18,1690,0.0,0.995080828666687,0.9975343346595764,1.0,0.995080828666687,0.0,0.034650180488824844,,,,,,,
19,1779,,,,,,,,0.9335577487945557,0.8367756605148315,0.8579061031341553,0.7601966261863708,0.9844376444816589,0.6887996196746826,0.49038365483283997
19,1779,0.0,0.9957835674285889,0.9978873133659363,1.0,0.9957835674285889,0.0,0.03284245729446411,,,,,,,
20,1868,,,,,,,,0.93365478515625,0.8376017808914185,0.8584362268447876,0.7614527940750122,0.9837302565574646,0.6911625862121582,0.4848075807094574
20,1868,0.0,0.9961349368095398,0.9980637431144714,1.0,0.9961349368095398,0.0,0.03161648288369179,,,,,,,
21,1957,,,,,,,,0.934341549873352,0.833234965801239,0.855329155921936,0.7558813095092773,0.9849092364311218,0.6812381744384766,0.49899280071258545
21,1957,0.0,0.995080828666687,0.9975343346595764,1.0,0.995080828666687,0.0,0.030887959524989128,,,,,,,
22,2046,,,,,,,,0.9342347383499146,0.8307565450668335,0.8534940481185913,0.7530196309089661,0.9849092364311218,0.6762759685516357,0.5045737028121948
22,2046,0.0,0.995080828666687,0.9975343346595764,1.0,0.995080828666687,0.0,0.030317969620227814,,,,,,,
