epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
8,800,0.0,0.9796205163002014,0.9897053837776184,1.0,0.9796205163002014,0.0,0.14695052802562714,,,,,,,
9,889,,,,,,,,0.8625730276107788,0.6874778866767883,0.7580409646034241,0.6188274025917053,0.9780712127685547,0.39626654982566833,0.6557860970497131
9,889,0.0,0.981377363204956,0.9906011819839478,1.0,0.981377363204956,0.0,0.1425171047449112,,,,,,,
10,978,,,,,,,,0.8620436787605286,0.6828750371932983,0.7556606531143188,0.6150088906288147,0.9797217845916748,0.3853969871997833,0.6742113828659058
10,978,0.0,0.9838369488716125,0.9918526411056519,1.0,0.9838369488716125,0.0,0.13515055179595947,,,,,,,
11,1067,,,,,,,,0.8665900230407715,0.6690664291381836,0.7484299540519714,0.6040550470352173,0.9834944605827332,0.3539697527885437,0.6937999725341797
11,1067,0.0,0.98664790391922,0.9932790994644165,1.0,0.98664790391922,0.0,0.13039417564868927,,,,,,,
12,1156,,,,,,,,0.8540403246879578,0.675321638584137,0.751826822757721,0.6088544726371765,0.9825512766838074,0.36743855476379395,0.6963163018226624
12,1156,0.0,0.9891074895858765,0.9945239424705505,1.0,0.9891074895858765,0.0,0.12609519064426422,,,,,,,
13,1245,,,,,,,,0.8582960367202759,0.6662338972091675,0.7472291588783264,0.6016985774040222,0.9856166243553162,0.346172034740448,0.7083788514137268
13,1245,0.0,0.9929726123809814,0.9964739084243774,1.0,0.9929726123809814,0.0,0.11945435404777527,,,,,,,
14,1334,,,,,,,,0.8558893203735352,0.6635194420814514,0.7459681034088135,0.5995416641235352,0.9870313405990601,0.33931946754455566,0.7261658310890198
14,1334,0.0,0.9919185042381287,0.9959428310394287,1.0,0.9919185042381287,0.0,0.11585420370101929,,,,,,,
15,1423,,,,,,,,0.8560147285461426,0.6539596319198608,0.7408062219619751,0.5925611853599548,0.9879745244979858,0.3192344009876251,0.7442360520362854
15,1423,0.0,0.9933239817619324,0.9966508150100708,1.0,0.9933239817619324,0.0,0.11059821397066116,,,,,,,
16,1512,,,,,,,,0.8600639700889587,0.6527794003486633,0.7401978373527527,0.591698408126831,0.9882103204727173,0.3166351616382599,0.7522298693656921
16,1512,0.0,0.9943780899047852,0.9971811175346375,1.0,0.9943780899047852,0.0,0.10661431401968002,,,,,,,
17,1601,,,,,,,,0.8513762950897217,0.6488847136497498,0.7381853461265564,0.5888795256614685,0.9889177083969116,0.3081285357475281,0.7689105272293091
17,1601,0.0,0.9947294592857361,0.9973577857017517,1.0,0.9947294592857361,0.0,0.1020924523472786,,,,,,,
18,1690,,,,,,,,0.856194019317627,0.6375545859336853,0.732421338558197,0.5808457732200623,0.9910398721694946,0.28331756591796875,0.7955275774002075
18,1690,0.0,0.9968376755714417,0.9984163045883179,1.0,0.9968376755714417,0.0,0.09636840969324112,,,,,,,
19,1779,,,,,,,,0.8536556959152222,0.6309453845024109,0.7292406558990479,0.5762178301811218,0.9929261803627014,0.26819470524787903,0.8179685473442078
19,1779,0.0,0.9975404143333435,0.99876868724823,1.0,0.9975404143333435,0.0,0.09239396452903748,,,,,,,
20,1868,,,,,,,,0.8528196811676025,0.6310634016990662,0.7292568683624268,0.5763176083564758,0.99269038438797,0.2686673104763031,0.8137864470481873
20,1868,0.0,0.9968376755714417,0.9984163045883179,1.0,0.9968376755714417,0.0,0.08802314847707748,,,,,,,
