epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
15,1423,,,,,,,,0.9354583024978638,0.8571934103965759,0.8724436163902283,0.7889418601989746,0.9757132530212402,0.7384215593338013,0.4289807379245758
15,1423,0.0,0.990161657333374,0.9950565099716187,1.0,0.990161657333374,0.0,0.04897361248731613,,,,,,,
16,1512,,,,,,,,0.9370457530021667,0.8591998219490051,0.874222457408905,0.790617823600769,0.9775996208190918,0.7405481934547424,0.4248475730419159
16,1512,0.0,0.9919185042381287,0.9959428310394287,1.0,0.9919185042381287,0.0,0.048835765570402145,,,,,,,
17,1601,,,,,,,,0.9350140690803528,0.854951024055481,0.8710252642631531,0.7847957611083984,0.9785428047180176,0.7310963869094849,0.4383305013179779
17,1601,0.0,0.9912157654762268,0.995588481426239,1.0,0.9912157654762268,0.0,0.04635145142674446,,,,,,,
18,1690,,,,,,,,0.9361287355422974,0.8482237458229065,0.8660974502563477,0.7754988074302673,0.9806649088859558,0.7155009508132935,0.4514952301979065
18,1690,0.0,0.9915671348571777,0.9957656860351562,1.0,0.9915671348571777,0.0,0.0457492433488369,,,,,,,
19,1779,,,,,,,,0.9351557493209839,0.8548330068588257,0.8709880709648132,0.7844322919845581,0.9790143966674805,0.7303875088691711,0.4418260157108307
19,1779,0.0,0.9919185042381287,0.9959428310394287,1.0,0.9919185042381287,0.0,0.043716151267290115,,,,,,,
20,1868,,,,,,,,0.935255229473114,0.855423092842102,0.8714450597763062,0.7851739525794983,0.9790143966674805,0.7315689921379089,0.4360227882862091
20,1868,0.0,0.9936753511428833,0.9968276619911194,1.0,0.9936753511428833,0.0,0.041695136576890945,,,,,,,
21,1957,,,,,,,,0.93585604429245,0.8514103889465332,0.868401825428009,0.7799474000930786,0.9794859886169434,0.7230623960494995,0.44827160239219666
21,1957,0.0,0.9936753511428833,0.9968276619911194,1.0,0.9936753511428833,0.0,0.04102792963385582,,,,,,,
22,2046,,,,,,,,0.9358847141265869,0.8498761057853699,0.8674447536468506,0.7772175669670105,0.9813722968101501,0.7181001901626587,0.45419812202453613
22,2046,0.0,0.9943780899047852,0.9971811175346375,1.0,0.9943780899047852,0.0,0.03999537229537964,,,,,,,
