epoch,step,train_BinaryAUROC,train_BinaryAccuracy,train_BinaryF1Score,train_BinaryPrecision,train_BinaryRecall,train_BinarySpecificity,train_loss,val_BinaryAUROC,val_BinaryAccuracy,val_BinaryF1Score,val_BinaryPrecision,val_BinaryRecall,val_BinarySpecificity,val_loss
7,711,,,,,,,,0.9363186955451965,0.8579015731811523,0.8732097744941711,0.7889629006385803,0.9775996208190918,0.7379489541053772,0.4326391816139221
7,711,0.0,0.9891074895858765,0.9945239424705505,1.0,0.9891074895858765,0.0,0.052251145243644714,,,,,,,
8,800,,,,,,,,0.9361550807952881,0.8603800535202026,0.874828040599823,0.7934740781784058,0.9747701287269592,0.7457466721534729,0.4221368730068207
8,800,0.0,0.9912157654762268,0.995588481426239,1.0,0.9912157654762268,0.0,0.05078142508864403,,,,,,,
9,889,,,,,,,,0.9361903071403503,0.8553050756454468,0.8712996244430542,0.7852412462234497,0.9785428047180176,0.7318052649497986,0.43713071942329407
9,889,0.0,0.990161657333374,0.9950565099716187,1.0,0.990161657333374,0.0,0.04770725220441818,,,,,,,
10,978,,,,,,,,0.9359117150306702,0.8538888096809387,0.8703936338424683,0.7827151417732239,0.9801933765411377,0.7273156642913818,0.44460174441337585
10,978,0.0,0.9898102879524231,0.9948790669441223,1.0,0.9898102879524231,0.0,0.04767390340566635,,,,,,,
11,1067,,,,,,,,0.935990035533905,0.8536527752876282,0.8700209856033325,0.7831666469573975,0.9785428047180176,0.7284971475601196,0.4372021555900574
11,1067,0.0,0.9919185042381287,0.9959428310394287,1.0,0.9919185042381287,0.0,0.04461785405874252,,,,,,,
12,1156,,,,,,,,0.935471773147583,0.8504661917686462,0.867731511592865,0.7785687446594238,0.9799575805664062,0.7206994295120239,0.4503627419471741
12,1156,0.0,0.9912157654762268,0.995588481426239,1.0,0.9912157654762268,0.0,0.04485691338777542,,,,,,,
13,1245,,,,,,,,0.9354623556137085,0.8531807065010071,0.8696836233139038,0.7824693918228149,0.978778600692749,0.7273156642913818,0.439872682094574
13,1245,0.0,0.9919185042381287,0.9959428310394287,1.0,0.9919185042381287,0.0,0.043621040880680084,,,,,,,
14,1334,,,,,,,,0.9365633726119995,0.8534167408943176,0.8699203729629517,0.7825513482093811,0.9792501926422119,0.7273156642913818,0.44339847564697266
14,1334,0.0,0.9936753511428833,0.9968276619911194,1.0,0.9936753511428833,0.0,0.04022475332021713,,,,,,,
15,1423,,,,,,,,0.9344801902770996,0.8464534282684326,0.8648030757904053,0.7731326818466187,0.9811365008354187,0.7114839553833008,0.4598226249217987
15,1423,0.0,0.9915671348571777,0.9957656860351562,1.0,0.9915671348571777,0.0,0.04070071130990982,,,,,,,
16,1512,,,,,,,,0.9361835718154907,0.8491679430007935,0.8669027090072632,0.7763476967811584,0.9813722968101501,0.7166824340820312,0.45389944314956665
16,1512,0.0,0.9929726123809814,0.9964739084243774,1.0,0.9929726123809814,0.0,0.04074806347489357,,,,,,,
17,1601,,,,,,,,0.9340759515762329,0.844801127910614,0.8636316657066345,0.7708256244659424,0.981843888759613,0.7074669003486633,0.4684045910835266
17,1601,0.0,0.9933239817619324,0.9966508150100708,1.0,0.9933239817619324,0.0,0.03849127143621445,,,,,,,
18,1690,,,,,,,,0.9349993467330933,0.836421549320221,0.8576417565345764,0.7597815990447998,0.9844376444816589,0.6880907416343689,0.48493191599845886
18,1690,0.0,0.9940267205238342,0.9970043897628784,1.0,0.9940267205238342,0.0,0.038018517196178436,,,,,,,
19,1779,,,,,,,,0.934137225151062,0.8426767587661743,0.862136721611023,0.767870306968689,0.9827870726585388,0.7022684216499329,0.47301483154296875
19,1779,0.0,0.9943780899047852,0.9971811175346375,1.0,0.9943780899047852,0.0,0.03612073138356209,,,,,,,
20,1868,,,,,,,,0.9342406988143921,0.8436208963394165,0.8628506660461426,0.769003689289093,0.9827870726585388,0.7041587829589844,0.4673827290534973
20,1868,0.0,0.995080828666687,0.9975343346595764,1.0,0.995080828666687,0.0,0.034668102860450745,,,,,,,
21,1957,,,,,,,,0.9349042177200317,0.8394901156425476,0.859822690486908,0.7637795209884644,0.9834944605827332,0.6951795816421509,0.48085659742355347
21,1957,0.0,0.9947294592857361,0.9973577857017517,1.0,0.9947294592857361,0.0,0.03395592421293259,,,,,,,
22,2046,,,,,,,,0.9348448514938354,0.8380739092826843,0.8588477373123169,0.7618178725242615,0.9842018485069275,0.6916351318359375,0.48659732937812805
22,2046,0.0,0.995080828666687,0.9975343346595764,1.0,0.995080828666687,0.0,0.033246081322431564,,,,,,,
